image_id,filename,majority
TUPAC16_742.png,04_stitched1.tif,NMF
TUPAC16_743.png,04_stitched1.tif,AMF
TUPAC16_744.png,04_stitched1.tif,NMF
TUPAC16_745.png,04_stitched1.tif,NMF
TUPAC16_747.png,04_stitched1.tif,NMF
TUPAC16_748.png,04_stitched1.tif,NMF
TUPAC16_749.png,04_stitched1.tif,NMF
TUPAC16_750.png,04_stitched1.tif,NMF
TUPAC16_754.png,04_stitched1.tif,NMF
TUPAC16_755.png,04_stitched1.tif,NMF
TUPAC16_758.png,04_stitched1.tif,NMF
TUPAC16_760.png,04_stitched1.tif,NMF
TUPAC16_761.png,04_stitched1.tif,NMF
TUPAC16_762.png,04_stitched1.tif,NMF
TUPAC16_763.png,04_stitched1.tif,NMF
TUPAC16_766.png,04_stitched1.tif,NMF
TUPAC16_769.png,04_stitched1.tif,NMF
TUPAC16_770.png,04_stitched1.tif,NMF
TUPAC16_771.png,04_stitched1.tif,NMF
TUPAC16_774.png,04_stitched1.tif,NMF
TUPAC16_775.png,04_stitched1.tif,NMF
TUPAC16_777.png,04_stitched1.tif,NMF
TUPAC16_779.png,04_stitched1.tif,NMF
TUPAC16_780.png,04_stitched1.tif,NMF
TUPAC16_781.png,04_stitched1.tif,NMF
TUPAC16_782.png,04_stitched1.tif,AMF
TUPAC16_784.png,04_stitched1.tif,NMF
TUPAC16_788.png,04_stitched1.tif,NMF
TUPAC16_805.png,04_stitched1.tif,NMF
TUPAC16_806.png,04_stitched1.tif,NMF
TUPAC16_813.png,04_stitched1.tif,NMF
TUPAC16_817.png,04_stitched1.tif,NMF
TUPAC16_818.png,04_stitched1.tif,NMF
TUPAC16_819.png,04_stitched1.tif,NMF
TUPAC16_830.png,04_stitched1.tif,NMF
TUPAC16_833.png,04_stitched1.tif,NMF
TUPAC16_834.png,04_stitched1.tif,NMF
TUPAC16_835.png,04_stitched1.tif,NMF
TUPAC16_836.png,04_stitched1.tif,NMF
TUPAC16_837.png,04_stitched1.tif,NMF
TUPAC16_838.png,04_stitched1.tif,NMF
TUPAC16_845.png,04_stitched1.tif,NMF
TUPAC16_846.png,04_stitched1.tif,NMF
TUPAC16_847.png,04_stitched1.tif,NMF
TUPAC16_849.png,04_stitched1.tif,NMF
TUPAC16_857.png,04_stitched1.tif,NMF
TUPAC16_860.png,04_stitched1.tif,NMF
TUPAC16_861.png,04_stitched1.tif,AMF
TUPAC16_862.png,04_stitched1.tif,NMF
TUPAC16_863.png,04_stitched1.tif,NMF
TUPAC16_869.png,04_stitched1.tif,AMF
TUPAC16_881.png,04_stitched1.tif,NMF
TUPAC16_885.png,04_stitched1.tif,AMF
TUPAC16_886.png,04_stitched1.tif,NMF
TUPAC16_888.png,04_stitched1.tif,NMF
TUPAC16_891.png,04_stitched1.tif,NMF
TUPAC16_892.png,04_stitched1.tif,AMF
TUPAC16_893.png,04_stitched1.tif,NMF
TUPAC16_894.png,04_stitched1.tif,NMF
TUPAC16_896.png,04_stitched1.tif,NMF
TUPAC16_897.png,04_stitched1.tif,AMF
TUPAC16_898.png,04_stitched1.tif,NMF
TUPAC16_901.png,04_stitched1.tif,NMF
TUPAC16_905.png,04_stitched1.tif,NMF
TUPAC16_906.png,04_stitched1.tif,NMF
TUPAC16_907.png,04_stitched1.tif,NMF
TUPAC16_908.png,04_stitched1.tif,NMF
TUPAC16_909.png,04_stitched1.tif,NMF
TUPAC16_910.png,04_stitched1.tif,NMF
TUPAC16_914.png,04_stitched1.tif,NMF
TUPAC16_915.png,04_stitched1.tif,NMF
TUPAC16_918.png,04_stitched1.tif,NMF
TUPAC16_919.png,04_stitched1.tif,NMF
TUPAC16_922.png,04_stitched1.tif,NMF
TUPAC16_923.png,04_stitched1.tif,NMF
TUPAC16_924.png,04_stitched1.tif,NMF
TUPAC16_927.png,04_stitched1.tif,NMF
TUPAC16_928.png,04_stitched1.tif,NMF
TUPAC16_929.png,04_stitched1.tif,NMF
TUPAC16_934.png,04_stitched1.tif,NMF
TUPAC16_936.png,04_stitched1.tif,NMF
TUPAC16_937.png,04_stitched1.tif,NMF
TUPAC16_938.png,04_stitched1.tif,NMF
TUPAC16_942.png,04_stitched1.tif,NMF
TUPAC16_947.png,04_stitched1.tif,NMF
TUPAC16_949.png,04_stitched1.tif,NMF
TUPAC16_950.png,04_stitched1.tif,NMF
TUPAC16_951.png,04_stitched1.tif,NMF
TUPAC16_953.png,04_stitched1.tif,NMF
TUPAC16_954.png,04_stitched1.tif,NMF
TUPAC16_955.png,04_stitched1.tif,NMF
TUPAC16_967.png,04_stitched1.tif,NMF
TUPAC16_968.png,04_stitched1.tif,NMF
TUPAC16_970.png,04_stitched1.tif,NMF
TUPAC16_971.png,04_stitched1.tif,NMF
TUPAC16_972.png,04_stitched1.tif,NMF
TUPAC16_974.png,04_stitched1.tif,NMF
TUPAC16_979.png,04_stitched1.tif,NMF
TUPAC16_982.png,04_stitched1.tif,NMF
TUPAC16_983.png,04_stitched1.tif,NMF
TUPAC16_984.png,04_stitched1.tif,AMF
TUPAC16_985.png,04_stitched1.tif,NMF
TUPAC16_986.png,04_stitched1.tif,NMF
TUPAC16_988.png,04_stitched1.tif,NMF
TUPAC16_991.png,04_stitched1.tif,NMF
TUPAC16_1000.png,04_stitched1.tif,NMF
TUPAC16_1004.png,04_stitched1.tif,NMF
TUPAC16_1010.png,04_stitched1.tif,NMF
TUPAC16_1011.png,04_stitched1.tif,NMF
TUPAC16_1012.png,04_stitched1.tif,NMF
TUPAC16_1015.png,04_stitched1.tif,NMF
TUPAC16_1016.png,04_stitched1.tif,NMF
TUPAC16_1017.png,04_stitched1.tif,AMF
TUPAC16_1018.png,04_stitched1.tif,NMF
TUPAC16_1019.png,04_stitched1.tif,NMF
TUPAC16_1020.png,04_stitched1.tif,NMF
TUPAC16_1022.png,04_stitched1.tif,AMF
TUPAC16_1023.png,04_stitched1.tif,NMF
TUPAC16_1024.png,04_stitched1.tif,NMF
TUPAC16_1025.png,04_stitched1.tif,NMF
TUPAC16_1026.png,04_stitched1.tif,NMF
TUPAC16_1031.png,04_stitched1.tif,NMF
TUPAC16_1035.png,04_stitched1.tif,AMF
TUPAC16_1036.png,04_stitched1.tif,NMF
TUPAC16_1037.png,04_stitched1.tif,NMF
TUPAC16_1039.png,04_stitched1.tif,NMF
TUPAC16_1046.png,04_stitched1.tif,NMF
TUPAC16_6930.png,04_stitched1.tif,NMF
TUPAC16_6951.png,04_stitched1.tif,AMF
TUPAC16_6959.png,04_stitched1.tif,NMF
TUPAC16_6968.png,04_stitched1.tif,NMF
TUPAC16_6990.png,04_stitched1.tif,NMF
TUPAC16_6993.png,04_stitched1.tif,NMF
TUPAC16_14461.png,04_stitched1.tif,NMF
TUPAC16_14463.png,04_stitched1.tif,NMF
TUPAC16_14464.png,04_stitched1.tif,AMF
TUPAC16_14466.png,04_stitched1.tif,NMF
TUPAC16_14473.png,04_stitched1.tif,AMF
TUPAC16_1050.png,05_stitched1.tif,NMF
TUPAC16_1052.png,05_stitched1.tif,NMF
TUPAC16_1055.png,05_stitched1.tif,NMF
TUPAC16_7015.png,05_stitched1.tif,NMF
TUPAC16_1062.png,06_stitched1.tif,AMF
TUPAC16_1063.png,06_stitched1.tif,NMF
TUPAC16_1064.png,06_stitched1.tif,AMF
TUPAC16_1065.png,06_stitched1.tif,NMF
TUPAC16_1067.png,06_stitched1.tif,NMF
TUPAC16_1068.png,06_stitched1.tif,NMF
TUPAC16_1070.png,06_stitched1.tif,NMF
TUPAC16_1071.png,06_stitched1.tif,NMF
TUPAC16_1073.png,06_stitched1.tif,NMF
TUPAC16_1076.png,06_stitched1.tif,NMF
TUPAC16_1077.png,06_stitched1.tif,AMF
TUPAC16_1078.png,06_stitched1.tif,AMF
TUPAC16_1081.png,06_stitched1.tif,AMF
TUPAC16_1082.png,06_stitched1.tif,AMF
TUPAC16_1083.png,06_stitched1.tif,NMF
TUPAC16_1085.png,06_stitched1.tif,AMF
TUPAC16_1087.png,06_stitched1.tif,NMF
TUPAC16_1088.png,06_stitched1.tif,AMF
TUPAC16_1089.png,06_stitched1.tif,NMF
TUPAC16_1092.png,06_stitched1.tif,AMF
TUPAC16_1093.png,06_stitched1.tif,NMF
TUPAC16_1094.png,06_stitched1.tif,NMF
TUPAC16_1095.png,06_stitched1.tif,AMF
TUPAC16_1096.png,06_stitched1.tif,AMF
TUPAC16_1097.png,06_stitched1.tif,AMF
TUPAC16_1098.png,06_stitched1.tif,AMF
TUPAC16_1099.png,06_stitched1.tif,AMF
TUPAC16_1102.png,06_stitched1.tif,NMF
TUPAC16_1103.png,06_stitched1.tif,AMF
TUPAC16_1104.png,06_stitched1.tif,NMF
TUPAC16_1105.png,06_stitched1.tif,NMF
TUPAC16_1106.png,06_stitched1.tif,AMF
TUPAC16_1107.png,06_stitched1.tif,AMF
TUPAC16_1109.png,06_stitched1.tif,NMF
TUPAC16_1110.png,06_stitched1.tif,AMF
TUPAC16_1111.png,06_stitched1.tif,AMF
TUPAC16_1112.png,06_stitched1.tif,NMF
TUPAC16_1113.png,06_stitched1.tif,AMF
TUPAC16_1116.png,06_stitched1.tif,NMF
TUPAC16_1120.png,06_stitched1.tif,NMF
TUPAC16_1121.png,06_stitched1.tif,AMF
TUPAC16_1123.png,06_stitched1.tif,NMF
TUPAC16_1124.png,06_stitched1.tif,AMF
TUPAC16_1125.png,06_stitched1.tif,AMF
TUPAC16_1126.png,06_stitched1.tif,NMF
TUPAC16_1127.png,06_stitched1.tif,AMF
TUPAC16_1128.png,06_stitched1.tif,NMF
TUPAC16_1129.png,06_stitched1.tif,NMF
TUPAC16_1130.png,06_stitched1.tif,AMF
TUPAC16_1131.png,06_stitched1.tif,NMF
TUPAC16_1132.png,06_stitched1.tif,NMF
TUPAC16_1133.png,06_stitched1.tif,NMF
TUPAC16_1134.png,06_stitched1.tif,NMF
TUPAC16_1135.png,06_stitched1.tif,AMF
TUPAC16_1136.png,06_stitched1.tif,AMF
TUPAC16_1138.png,06_stitched1.tif,AMF
TUPAC16_1139.png,06_stitched1.tif,NMF
TUPAC16_1140.png,06_stitched1.tif,AMF
TUPAC16_1141.png,06_stitched1.tif,NMF
TUPAC16_1142.png,06_stitched1.tif,NMF
TUPAC16_1143.png,06_stitched1.tif,NMF
TUPAC16_1144.png,06_stitched1.tif,NMF
TUPAC16_1145.png,06_stitched1.tif,NMF
TUPAC16_1146.png,06_stitched1.tif,AMF
TUPAC16_1147.png,06_stitched1.tif,AMF
TUPAC16_1149.png,06_stitched1.tif,NMF
TUPAC16_1150.png,06_stitched1.tif,AMF
TUPAC16_1151.png,06_stitched1.tif,NMF
TUPAC16_1153.png,06_stitched1.tif,AMF
TUPAC16_1154.png,06_stitched1.tif,AMF
TUPAC16_1155.png,06_stitched1.tif,NMF
TUPAC16_1156.png,06_stitched1.tif,NMF
TUPAC16_1158.png,06_stitched1.tif,AMF
TUPAC16_1159.png,06_stitched1.tif,AMF
TUPAC16_1161.png,06_stitched1.tif,NMF
TUPAC16_1162.png,06_stitched1.tif,AMF
TUPAC16_1163.png,06_stitched1.tif,AMF
TUPAC16_1164.png,06_stitched1.tif,NMF
TUPAC16_1165.png,06_stitched1.tif,NMF
TUPAC16_1170.png,06_stitched1.tif,NMF
TUPAC16_1172.png,06_stitched1.tif,NMF
TUPAC16_1173.png,06_stitched1.tif,NMF
TUPAC16_1174.png,06_stitched1.tif,NMF
TUPAC16_1179.png,06_stitched1.tif,NMF
TUPAC16_1180.png,06_stitched1.tif,AMF
TUPAC16_1181.png,06_stitched1.tif,AMF
TUPAC16_1183.png,06_stitched1.tif,AMF
TUPAC16_1185.png,06_stitched1.tif,NMF
TUPAC16_1186.png,06_stitched1.tif,AMF
TUPAC16_1188.png,06_stitched1.tif,AMF
TUPAC16_1189.png,06_stitched1.tif,AMF
TUPAC16_1191.png,06_stitched1.tif,NMF
TUPAC16_1192.png,06_stitched1.tif,NMF
TUPAC16_1194.png,06_stitched1.tif,AMF
TUPAC16_1195.png,06_stitched1.tif,NMF
TUPAC16_1196.png,06_stitched1.tif,AMF
TUPAC16_1198.png,06_stitched1.tif,AMF
TUPAC16_1199.png,06_stitched1.tif,NMF
TUPAC16_1200.png,06_stitched1.tif,NMF
TUPAC16_1202.png,06_stitched1.tif,NMF
TUPAC16_1203.png,06_stitched1.tif,AMF
TUPAC16_1205.png,06_stitched1.tif,AMF
TUPAC16_1206.png,06_stitched1.tif,AMF
TUPAC16_1207.png,06_stitched1.tif,AMF
TUPAC16_7023.png,06_stitched1.tif,AMF
TUPAC16_7024.png,06_stitched1.tif,NMF
TUPAC16_7045.png,06_stitched1.tif,AMF
TUPAC16_7046.png,06_stitched1.tif,AMF
TUPAC16_7052.png,06_stitched1.tif,AMF
TUPAC16_7061.png,06_stitched1.tif,NMF
TUPAC16_7062.png,06_stitched1.tif,AMF
TUPAC16_7067.png,06_stitched1.tif,NMF
TUPAC16_7079.png,06_stitched1.tif,NMF
TUPAC16_7082.png,06_stitched1.tif,NMF
TUPAC16_7088.png,06_stitched1.tif,NMF
TUPAC16_9274.png,06_stitched1.tif,NMF
TUPAC16_9424.png,06_stitched1.tif,AMF
TUPAC16_1208.png,07_stitched1.tif,NMF
TUPAC16_1209.png,07_stitched1.tif,NMF
TUPAC16_1212.png,07_stitched1.tif,NMF
TUPAC16_1213.png,07_stitched1.tif,NMF
TUPAC16_1216.png,07_stitched1.tif,NMF
TUPAC16_1218.png,07_stitched1.tif,NMF
TUPAC16_1221.png,07_stitched1.tif,NMF
TUPAC16_1223.png,07_stitched1.tif,NMF
TUPAC16_1226.png,07_stitched1.tif,NMF
TUPAC16_1228.png,07_stitched1.tif,NMF
TUPAC16_1229.png,07_stitched1.tif,NMF
TUPAC16_1231.png,07_stitched1.tif,NMF
TUPAC16_1235.png,07_stitched1.tif,NMF
TUPAC16_1237.png,07_stitched1.tif,NMF
TUPAC16_1239.png,07_stitched1.tif,NMF
TUPAC16_1241.png,07_stitched1.tif,NMF
TUPAC16_1243.png,07_stitched1.tif,NMF
TUPAC16_1244.png,07_stitched1.tif,AMF
TUPAC16_1245.png,07_stitched1.tif,NMF
TUPAC16_1246.png,07_stitched1.tif,NMF
TUPAC16_1247.png,07_stitched1.tif,NMF
TUPAC16_1248.png,07_stitched1.tif,NMF
TUPAC16_1249.png,07_stitched1.tif,NMF
TUPAC16_1254.png,07_stitched1.tif,NMF
TUPAC16_1255.png,07_stitched1.tif,AMF
TUPAC16_1259.png,07_stitched1.tif,NMF
TUPAC16_1261.png,07_stitched1.tif,NMF
TUPAC16_1268.png,07_stitched1.tif,AMF
TUPAC16_1269.png,07_stitched1.tif,NMF
TUPAC16_1273.png,07_stitched1.tif,NMF
TUPAC16_1274.png,07_stitched1.tif,NMF
TUPAC16_1275.png,07_stitched1.tif,NMF
TUPAC16_1277.png,07_stitched1.tif,NMF
TUPAC16_1278.png,07_stitched1.tif,NMF
TUPAC16_1279.png,07_stitched1.tif,NMF
TUPAC16_1283.png,07_stitched1.tif,NMF
TUPAC16_1284.png,07_stitched1.tif,NMF
TUPAC16_1285.png,07_stitched1.tif,NMF
TUPAC16_1286.png,07_stitched1.tif,NMF
TUPAC16_1287.png,07_stitched1.tif,NMF
TUPAC16_1288.png,07_stitched1.tif,NMF
TUPAC16_1291.png,07_stitched1.tif,NMF
TUPAC16_1292.png,07_stitched1.tif,NMF
TUPAC16_1294.png,07_stitched1.tif,NMF
TUPAC16_1295.png,07_stitched1.tif,NMF
TUPAC16_1297.png,07_stitched1.tif,NMF
TUPAC16_1298.png,07_stitched1.tif,NMF
TUPAC16_1300.png,07_stitched1.tif,NMF
TUPAC16_1301.png,07_stitched1.tif,NMF
TUPAC16_1302.png,07_stitched1.tif,NMF
TUPAC16_1303.png,07_stitched1.tif,NMF
TUPAC16_1304.png,07_stitched1.tif,NMF
TUPAC16_1305.png,07_stitched1.tif,NMF
TUPAC16_1306.png,07_stitched1.tif,NMF
TUPAC16_1310.png,07_stitched1.tif,AMF
TUPAC16_1311.png,07_stitched1.tif,NMF
TUPAC16_1312.png,07_stitched1.tif,AMF
TUPAC16_1313.png,07_stitched1.tif,NMF
TUPAC16_1314.png,07_stitched1.tif,NMF
TUPAC16_1315.png,07_stitched1.tif,NMF
TUPAC16_1317.png,07_stitched1.tif,AMF
TUPAC16_1319.png,07_stitched1.tif,NMF
TUPAC16_1322.png,07_stitched1.tif,AMF
TUPAC16_1324.png,07_stitched1.tif,AMF
TUPAC16_1328.png,07_stitched1.tif,AMF
TUPAC16_1330.png,07_stitched1.tif,NMF
TUPAC16_1333.png,07_stitched1.tif,NMF
TUPAC16_1335.png,07_stitched1.tif,NMF
TUPAC16_1336.png,07_stitched1.tif,NMF
TUPAC16_1341.png,07_stitched1.tif,NMF
TUPAC16_1346.png,07_stitched1.tif,NMF
TUPAC16_1347.png,07_stitched1.tif,NMF
TUPAC16_1348.png,07_stitched1.tif,AMF
TUPAC16_1350.png,07_stitched1.tif,NMF
TUPAC16_1351.png,07_stitched1.tif,NMF
TUPAC16_1352.png,07_stitched1.tif,NMF
TUPAC16_1354.png,07_stitched1.tif,NMF
TUPAC16_1359.png,07_stitched1.tif,NMF
TUPAC16_1362.png,07_stitched1.tif,AMF
TUPAC16_1363.png,07_stitched1.tif,NMF
TUPAC16_1364.png,07_stitched1.tif,AMF
TUPAC16_1366.png,07_stitched1.tif,NMF
TUPAC16_1367.png,07_stitched1.tif,AMF
TUPAC16_1369.png,07_stitched1.tif,AMF
TUPAC16_1371.png,07_stitched1.tif,AMF
TUPAC16_1372.png,07_stitched1.tif,NMF
TUPAC16_1373.png,07_stitched1.tif,AMF
TUPAC16_1374.png,07_stitched1.tif,NMF
TUPAC16_1375.png,07_stitched1.tif,NMF
TUPAC16_1376.png,07_stitched1.tif,NMF
TUPAC16_1377.png,07_stitched1.tif,NMF
TUPAC16_1378.png,07_stitched1.tif,NMF
TUPAC16_7103.png,07_stitched1.tif,NMF
TUPAC16_7122.png,07_stitched1.tif,AMF
TUPAC16_7133.png,07_stitched1.tif,NMF
TUPAC16_7134.png,07_stitched1.tif,NMF
TUPAC16_7136.png,07_stitched1.tif,NMF
TUPAC16_7147.png,07_stitched1.tif,NMF
TUPAC16_7151.png,07_stitched1.tif,NMF
TUPAC16_7162.png,07_stitched1.tif,NMF
TUPAC16_7165.png,07_stitched1.tif,NMF
TUPAC16_7172.png,07_stitched1.tif,NMF
TUPAC16_13792.png,07_stitched1.tif,AMF
TUPAC16_13801.png,07_stitched1.tif,AMF
TUPAC16_13804.png,07_stitched1.tif,NMF
TUPAC16_13805.png,07_stitched1.tif,NMF
TUPAC16_13813.png,07_stitched1.tif,NMF
TUPAC16_13815.png,07_stitched1.tif,NMF
TUPAC16_13834.png,07_stitched1.tif,AMF
TUPAC16_13865.png,07_stitched1.tif,NMF
TUPAC16_13886.png,07_stitched1.tif,AMF
TUPAC16_1381.png,08_stitched1.tif,AMF
TUPAC16_9449.png,08_stitched1.tif,NMF
TUPAC16_9455.png,08_stitched1.tif,NMF
TUPAC16_1382.png,09_stitched1.tif,NMF
TUPAC16_1386.png,11_stitched1.tif,NMF
TUPAC16_1388.png,11_stitched1.tif,NMF
TUPAC16_1390.png,11_stitched1.tif,NMF
TUPAC16_1393.png,11_stitched1.tif,NMF
TUPAC16_1397.png,11_stitched1.tif,NMF
TUPAC16_1398.png,11_stitched1.tif,NMF
TUPAC16_1399.png,11_stitched1.tif,NMF
TUPAC16_1402.png,11_stitched1.tif,NMF
TUPAC16_1403.png,11_stitched1.tif,NMF
TUPAC16_1405.png,11_stitched1.tif,NMF
TUPAC16_1411.png,12_stitched1.tif,NMF
TUPAC16_1413.png,12_stitched1.tif,AMF
TUPAC16_1428.png,12_stitched1.tif,AMF
TUPAC16_8766.png,13_stitched1.tif,AMF
TUPAC16_1441.png,14_stitched1.tif,NMF
TUPAC16_1450.png,14_stitched1.tif,NMF
TUPAC16_1455.png,14_stitched1.tif,NMF
TUPAC16_1468.png,15_stitched1.tif,NMF
TUPAC16_1472.png,15_stitched1.tif,NMF
TUPAC16_1479.png,15_stitched1.tif,NMF
TUPAC16_1483.png,15_stitched1.tif,NMF
TUPAC16_1484.png,15_stitched1.tif,NMF
TUPAC16_1492.png,15_stitched1.tif,NMF
TUPAC16_1493.png,15_stitched1.tif,NMF
TUPAC16_1499.png,15_stitched1.tif,AMF
TUPAC16_1503.png,15_stitched1.tif,AMF
TUPAC16_1504.png,15_stitched1.tif,NMF
TUPAC16_1506.png,15_stitched1.tif,NMF
TUPAC16_1507.png,15_stitched1.tif,NMF
TUPAC16_1512.png,15_stitched1.tif,NMF
TUPAC16_1515.png,15_stitched1.tif,NMF
TUPAC16_1517.png,15_stitched1.tif,NMF
TUPAC16_1518.png,15_stitched1.tif,NMF
TUPAC16_1520.png,15_stitched1.tif,NMF
TUPAC16_1522.png,15_stitched1.tif,NMF
TUPAC16_1528.png,15_stitched1.tif,NMF
TUPAC16_1529.png,15_stitched1.tif,AMF
TUPAC16_1534.png,15_stitched1.tif,NMF
TUPAC16_1536.png,15_stitched1.tif,NMF
TUPAC16_1537.png,15_stitched1.tif,NMF
TUPAC16_1544.png,15_stitched1.tif,NMF
TUPAC16_1547.png,15_stitched1.tif,NMF
TUPAC16_1550.png,15_stitched1.tif,NMF
TUPAC16_1551.png,15_stitched1.tif,NMF
TUPAC16_1553.png,15_stitched1.tif,NMF
TUPAC16_1555.png,15_stitched1.tif,NMF
TUPAC16_1556.png,15_stitched1.tif,NMF
TUPAC16_1557.png,15_stitched1.tif,NMF
TUPAC16_1561.png,15_stitched1.tif,NMF
TUPAC16_1566.png,15_stitched1.tif,NMF
TUPAC16_1568.png,15_stitched1.tif,NMF
TUPAC16_1569.png,15_stitched1.tif,NMF
TUPAC16_1572.png,15_stitched1.tif,NMF
TUPAC16_1580.png,15_stitched1.tif,NMF
TUPAC16_1581.png,15_stitched1.tif,AMF
TUPAC16_1583.png,15_stitched1.tif,NMF
TUPAC16_1584.png,15_stitched1.tif,NMF
TUPAC16_1588.png,15_stitched1.tif,AMF
TUPAC16_1590.png,15_stitched1.tif,NMF
TUPAC16_1593.png,15_stitched1.tif,NMF
TUPAC16_1594.png,15_stitched1.tif,NMF
TUPAC16_1599.png,15_stitched1.tif,NMF
TUPAC16_1605.png,15_stitched1.tif,NMF
TUPAC16_1613.png,15_stitched1.tif,NMF
TUPAC16_1615.png,15_stitched1.tif,AMF
TUPAC16_1618.png,15_stitched1.tif,NMF
TUPAC16_1620.png,15_stitched1.tif,NMF
TUPAC16_1624.png,15_stitched1.tif,NMF
TUPAC16_1631.png,15_stitched1.tif,NMF
TUPAC16_1635.png,15_stitched1.tif,NMF
TUPAC16_1639.png,15_stitched1.tif,NMF
TUPAC16_1644.png,15_stitched1.tif,NMF
TUPAC16_1645.png,15_stitched1.tif,NMF
TUPAC16_1648.png,15_stitched1.tif,NMF
TUPAC16_1649.png,15_stitched1.tif,NMF
TUPAC16_1654.png,15_stitched1.tif,NMF
TUPAC16_1657.png,15_stitched1.tif,NMF
TUPAC16_1659.png,15_stitched1.tif,NMF
TUPAC16_1660.png,15_stitched1.tif,NMF
TUPAC16_1664.png,15_stitched1.tif,NMF
TUPAC16_7272.png,15_stitched1.tif,NMF
TUPAC16_7296.png,15_stitched1.tif,AMF
TUPAC16_7321.png,15_stitched1.tif,NMF
TUPAC16_9505.png,15_stitched1.tif,NMF
TUPAC16_9511.png,15_stitched1.tif,NMF
TUPAC16_9517.png,15_stitched1.tif,AMF
TUPAC16_14499.png,15_stitched1.tif,AMF
TUPAC16_1674.png,16_stitched1.tif,NMF
TUPAC16_1676.png,16_stitched1.tif,NMF
TUPAC16_1677.png,16_stitched1.tif,NMF
TUPAC16_1679.png,16_stitched1.tif,NMF
TUPAC16_1687.png,16_stitched1.tif,NMF
TUPAC16_1688.png,16_stitched1.tif,NMF
TUPAC16_1689.png,16_stitched1.tif,NMF
TUPAC16_1690.png,16_stitched1.tif,NMF
TUPAC16_1692.png,16_stitched1.tif,NMF
TUPAC16_1713.png,17_stitched1.tif,NMF
TUPAC16_1722.png,17_stitched1.tif,NMF
TUPAC16_1728.png,18_stitched1.tif,NMF
TUPAC16_1729.png,18_stitched1.tif,AMF
TUPAC16_1730.png,18_stitched1.tif,NMF
TUPAC16_1733.png,18_stitched1.tif,AMF
TUPAC16_1734.png,18_stitched1.tif,AMF
TUPAC16_1735.png,18_stitched1.tif,NMF
TUPAC16_1736.png,18_stitched1.tif,NMF
TUPAC16_1740.png,18_stitched1.tif,AMF
TUPAC16_1741.png,18_stitched1.tif,AMF
TUPAC16_1744.png,18_stitched1.tif,NMF
TUPAC16_1750.png,18_stitched1.tif,NMF
TUPAC16_1752.png,18_stitched1.tif,NMF
TUPAC16_1757.png,18_stitched1.tif,AMF
TUPAC16_1758.png,18_stitched1.tif,NMF
TUPAC16_1760.png,18_stitched1.tif,NMF
TUPAC16_1761.png,18_stitched1.tif,NMF
TUPAC16_1766.png,18_stitched1.tif,NMF
TUPAC16_1769.png,18_stitched1.tif,AMF
TUPAC16_1780.png,18_stitched1.tif,NMF
TUPAC16_1781.png,18_stitched1.tif,AMF
TUPAC16_1782.png,18_stitched1.tif,NMF
TUPAC16_1783.png,18_stitched1.tif,NMF
TUPAC16_1793.png,18_stitched1.tif,NMF
TUPAC16_1797.png,18_stitched1.tif,AMF
TUPAC16_1798.png,18_stitched1.tif,NMF
TUPAC16_1808.png,18_stitched1.tif,NMF
TUPAC16_1816.png,18_stitched1.tif,NMF
TUPAC16_1834.png,18_stitched1.tif,NMF
TUPAC16_1835.png,18_stitched1.tif,AMF
TUPAC16_1838.png,18_stitched1.tif,NMF
TUPAC16_1841.png,18_stitched1.tif,AMF
TUPAC16_1843.png,18_stitched1.tif,NMF
TUPAC16_1844.png,18_stitched1.tif,NMF
TUPAC16_1845.png,18_stitched1.tif,NMF
TUPAC16_1850.png,18_stitched1.tif,NMF
TUPAC16_1861.png,18_stitched1.tif,AMF
TUPAC16_1863.png,18_stitched1.tif,AMF
TUPAC16_1864.png,18_stitched1.tif,AMF
TUPAC16_1875.png,18_stitched1.tif,NMF
TUPAC16_1880.png,18_stitched1.tif,AMF
TUPAC16_1884.png,18_stitched1.tif,AMF
TUPAC16_1885.png,18_stitched1.tif,NMF
TUPAC16_1899.png,18_stitched1.tif,NMF
TUPAC16_1900.png,18_stitched1.tif,NMF
TUPAC16_1901.png,18_stitched1.tif,NMF
TUPAC16_1902.png,18_stitched1.tif,NMF
TUPAC16_1908.png,18_stitched1.tif,AMF
TUPAC16_1909.png,18_stitched1.tif,NMF
TUPAC16_1910.png,18_stitched1.tif,NMF
TUPAC16_1911.png,18_stitched1.tif,NMF
TUPAC16_1912.png,18_stitched1.tif,NMF
TUPAC16_1916.png,18_stitched1.tif,AMF
TUPAC16_1918.png,18_stitched1.tif,NMF
TUPAC16_1919.png,18_stitched1.tif,NMF
TUPAC16_1923.png,18_stitched1.tif,NMF
TUPAC16_1925.png,18_stitched1.tif,NMF
TUPAC16_1926.png,18_stitched1.tif,NMF
TUPAC16_1927.png,18_stitched1.tif,NMF
TUPAC16_1931.png,18_stitched1.tif,AMF
TUPAC16_1933.png,18_stitched1.tif,AMF
TUPAC16_1940.png,18_stitched1.tif,NMF
TUPAC16_1947.png,18_stitched1.tif,AMF
TUPAC16_1955.png,18_stitched1.tif,AMF
TUPAC16_1956.png,18_stitched1.tif,NMF
TUPAC16_1957.png,18_stitched1.tif,NMF
TUPAC16_1961.png,18_stitched1.tif,AMF
TUPAC16_1962.png,18_stitched1.tif,NMF
TUPAC16_1967.png,18_stitched1.tif,AMF
TUPAC16_1968.png,18_stitched1.tif,NMF
TUPAC16_1976.png,18_stitched1.tif,NMF
